HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.4805882492113082,-0.5790884427785521,-1.2461450191766705,-1.097543101800639,-1.1995627815383954,-0.5063336467664227,-0.08914231411411917,-0.18664935006435082,-0.18076158282310414,-0.14653967720049071,0.013253863046200737,2.1624857983135177,-0.19297560323799012,-1.0998983829367615,-1.2878553825709385,0.6781734585255828,0
0.5729222805139268,-0.6461580663591654,-0.9580262201407047,-0.7409433840645678,-1.1401389635280186,-0.4099607469364205,0.2931938356598095,-0.18517100781722792,-0.1724869147064693,-0.14696281743014517,0.012104553065124443,2.1630806348079124,-0.18676392447348544,-0.7545251922192057,-1.0694087697870116,-0.17718859178516552,0
0.5705959413857886,-0.644495183129903,-1.2587801027623131,-1.2154790085374132,-1.472042727537197,-0.8918252460864312,-0.09908000871057134,-0.18721027848665736,-0.18383428071008046,-0.14954425790439518,0.0050822506992617075,2.166715095302177,-0.1952866747491234,-1.214362284598169,-1.2791244726172397,0.4539019019288778,0
0.5505142763478091,-0.6300835284762077,-1.2280404798376854,-1.0710188176446571,-1.3358027545377962,-0.6990794464264269,-0.06055980436654588,-0.18764197621678846,-0.18627963411090048,-0.15030104352511078,0.0030200598821528623,2.1677824021007073,-0.19712044311859922,-1.0741234478317376,-1.2761452797787938,0.32516409300109467,0
0.5970737898671622,-0.6633411930616434,-1.009937416195813,-0.8728941285009236,-1.4039227410374964,-0.7954523462564291,0.22858180796374733,-0.18755528563802712,-0.18664035272415816,0.32821846855225884,1.0516177931761441,1.6250705054214636,-0.1973351435982627,-0.8822741858232919,-1.0271776536561517,-0.5084202459411955,0
0.5752505364279479,-0.6478209495884301,-1.192144896615388,-1.1892043735492241,-1.472042727537197,-0.8918252460864312,-0.011843626888261679,-0.18747369283013976,-0.18647562829671047,0.26923121632457214,0.945134338703348,1.6801820469659527,-0.19719212965396624,-1.191131198031478,-1.2517041608357966,0.24214789909169007,0
0.5086656025508528,-0.5997178347242926,-0.6417007100642438,-0.3160735935894556,-0.9830926022171255,-0.21721494727641616,0.69198649019732,-0.18355928264059498,-0.1651140239908319,-0.13397041598625165,0.04716950201746848,2.144932431403822,-0.18111991224588367,-0.3435842653496491,-0.9359851939020026,-0.5366918138346279,0
0.5198966794780998,-0.6079117520858914,-1.4186195763671583,-1.3163632586520309,-1.5401627140368972,-0.9881981459164334,-0.30904725302071234,-0.18741876140495164,-0.1854973012497308,-0.09268877749114257,0.15558859487428317,2.088819081496295,-0.19650219089254503,-1.3117646788199968,-1.4024892278996173,0.625663940905271,0
0.5062271601377559,-0.5979344527102755,-1.2672854948643473,-1.1029421990306083,-1.267682768038096,-0.6027065465964248,-0.11451950727526379,-0.1873436380090568,-0.186127982572739,0.17273013592105224,0.759073515676377,1.7764796251091608,-0.19690594277135212,-1.105006105490131,-1.3254321767150683,0.4539019019288778,0
0.5153327439447793,-0.6045859856273955,-1.1331305642529004,-0.9433957269858321,-1.1314427950386952,-0.4099607469364205,0.05922050243454642,-0.18449926828340094,-0.15738467825522187,-0.2136912777884175,-0.17555238589332672,2.260204298185705,-0.17617887620992778,-0.9505408120681191,-1.2147476797524548,0.821858809475298,0
0.5153327439447345,-0.6045859856273637,-1.4362442386928918,-1.3446287526886265,-1.5401627140368972,-0.9881981459164334,-0.3319409358814505,-0.18754354533926418,-0.18590176811016693,-0.12041781417929236,0.08325874585239346,2.1262540942784445,-0.19682530939647616,-1.3390113478547558,-1.4107382731116014,0.2821398629524855,0
2.2310875498637253,-1.562174279645065,-1.3685405493712708,-1.2459550531065464,-1.4374243737422672,-0.7954523462564291,-0.1685651975977889,-0.18739360794361293,-0.1862762471040966,0.20959479120608712,0.8319772909599522,1.738747571240479,-0.19702595666669934,-1.2434664735112335,-1.3727246598014824,0.5426477469958663,0
1.8924077768131837,-1.4104924781323682,-0.4495699639075834,-0.29594874116824904,-1.3240579292792272,-0.6027065465964248,1.294285643095592,-0.16162701069879554,-0.17631926870573233,2.067355789808765,2.8402361886852048,0.6993537591027362,-0.1806496571803251,-0.3236846037264767,-0.4946167016630612,-0.770485315524076,0
2.1155864930631254,-1.5120504877844978,-0.7314356941902928,-0.6245229824208924,-1.3780841254686444,-0.6990794464264269,0.8836884550772618,-0.17298669666223238,-0.1667877307408399,0.39086101418991315,1.1592034909608675,1.5693884871923274,-0.17834193220902603,-0.641816497725172,-0.7261149468055972,-0.39637736902975057,0
2.0722874121980377,-1.4928427772633333,-1.4633018975188465,-1.3932415052047153,-1.5401627140368972,-0.9881981459164334,-0.33192381068805077,-0.18751234156073315,-0.18657458200299662,0.32556143240703783,1.0469321880430609,1.6274955856673248,-0.19727419462897458,-1.386105868848944,-1.4121363348895106,0.4396884472763097,0
2.028528966755915,-1.4731935101784646,-1.4548876467604999,-1.3445482370471529,-1.5401627140368972,-0.9881981459164334,-0.3191099382153558,-0.1874908035361063,-0.18664755120402224,0.5546059381627636,1.416549017563779,1.4361968213989516,-0.19731614110260204,-1.338923560854739,-1.4424048048788614,0.3834634383623814,0
2.006736637624961,-1.4633173617035986,-1.293666751503253,-1.1398686325026208,-1.2746102242923025,-0.5063336467664227,-0.056119613372999526,-0.18719039466036522,-0.18523005481994273,0.0010884142435110618,0.3861334263666784,1.9694983746168393,-0.19623454506637816,-1.1407544977660418,-1.3330218429320257,0.37088570801947346,0
2.002918115638558,-1.4615805725530246,-1.4904776906283552,-1.397995153414454,-1.5401627140368972,-0.9881981459164334,-0.37787620865104976,-0.18767241877653745,-0.18681252731604678,0.31307390056739326,1.0247732458999441,1.6389641604477785,-0.1974964452037921,-1.3907106109086984,-1.4601445584896988,-0.17852919071636625,0
1.964606106065916,-1.444050776973941,-1.4646097089468433,-1.3685851647326086,-1.5401627140368972,-0.9881981459164334,-0.3364648837573132,-0.1873521695602425,-0.18678177733037238,2.101411749407717,2.8605195930886897,0.6888558870156516,-0.19735655717728853,-1.3622639659699647,-1.4390468340313258,0.5691704301085961,0
1.9150468199037054,-1.4210898356612889,-1.451521168284014,-1.3549561293460104,-1.5401627140368972,-0.9881981459164334,-0.31644507005204847,-0.18750904567915416,-0.18637114012193573,0.10191652397658921,0.6122196034880488,1.8524852874217548,-0.19713373864018188,-1.349007104981473,-1.4228849004996016,0.3081266974600675,0
1.8002348874193506,-1.3666261174415477,-0.632623756309714,-0.5015220957058166,-0.8804744237240096,0.16827665204359246,0.980173868132608,0.07877023134174373,0.07685192370066066,0.6603341716510812,1.5665603093938316,1.358557026721305,0.08182773228424103,-0.5227162376070796,-0.6500015792852164,-0.11603645783454626,0
1.7895005804101984,-1.3614409665292206,-0.7189957053657928,-0.5941861623587502,-1.37229560444835,-0.6990794464264269,0.84102633299835,-0.18704931237350644,-0.1847240076839496,-0.010563373554664598,0.3586079890400319,1.9837444308728869,-0.19583585813060728,-0.6124293424924039,-0.7292666497117706,-0.300800167943202,0
1.9626869951628598,-1.4431676638465305,-1.4533910806906258,-1.3632816124555243,-1.5401627140368972,-0.9881981459164334,-0.31828410096323223,-0.1875466494676932,-0.18635411563329496,0.027912526976803274,0.44836141591199796,1.9372916768905457,-0.19713604191699322,-1.3570682614735565,-1.4171111763504463,0.5817481604515039,0
1.8207852469389434,-1.3765078488154912,-0.7568981778949284,-0.6269649676931173,-1.265292593073194,-0.5063336467664227,0.7867730443269948,0.19420719676794412,0.16589453422209388,0.730435311469765,1.6598690119093324,1.3102642054505682,0.1856054795035755,-0.6441694771449774,-0.7712508078882891,-0.46740251991069903,0
1.9378333886619243,-1.4316871931902044,-1.4510167316402012,-1.3475443590023508,-1.5401627140368972,-0.9881981459164334,-0.3150553619738725,-0.1871316224798632,-0.18640474324951234,0.8068764244079022,1.756507626950518,1.2602479557523125,-0.19701667599668848,-1.3418243808073782,-1.428762003233633,0.887716935714683,0
1.9914872051885564,-1.4563702051013099,-1.4280471922710227,-1.3563886173993662,-1.5401627140368972,-0.9881981459164334,-0.27623566687487333,-0.18694274787359097,-0.186519251805449,1.5413455668266451,2.478916540220946,0.886358237082604,-0.19702495354175165,-1.3504923639885562,-1.3825061468096709,0.7739164444625412,0
2.0265748672577346,-1.472310397051056,-0.7619259632440822,-0.649467039931549,-1.432110321658062,-0.7954523462564291,0.816685663942674,-0.033447185643347366,-0.029590337258789044,0.6314988794722943,1.5267945296270942,1.3791381905698483,-0.03266334185697436,-0.6659606881655407,-0.7598690323456172,-0.4516697466398684,0
2.145014261525289,-1.5249733765489242,-1.364705968314216,-1.2344255863474383,-1.3277207222412215,-0.6027065465964248,-0.16598803928816747,-0.18752355258135944,-0.18505426841329672,-0.19996261404265073,-0.13587356923063068,2.2396681429325804,-0.1962378727163428,-1.2323167585143127,-1.3821453156537296,0.4396884472763097,0
1.549611073105445,-1.241182029345369,0.6031871084387755,0.38579572694148256,-0.772770213060681,0.16827665204359246,2.816177188296658,2.848546036514214,2.8100591966745765,0.6630102192287709,1.5702088437149784,1.3566686925025115,2.9802504569069503,0.3363802265675961,0.8237944986108733,-0.6477360211140585,0
2.0898426126571454,-1.5006583284409138,-1.4668838673775235,-1.3600434406482418,-1.5401627140368972,-0.9881981459164334,-0.33745345099605295,-0.18755014330750974,-0.18683533170308084,1.5301043143579514,2.470055690248394,0.890944255669243,-0.19746667630478704,-1.3539326548801283,-1.4507140607060494,0.24009473894619182,0
2.0722874121980457,-1.4928427772633366,-1.2326590111967335,-1.0569736865195043,-1.3808312201901403,-0.6990794464264269,0.048558470810041464,-0.18752997237963906,-0.18649243982631603,0.17034087325268243,0.7542672145279574,1.778967172744875,-0.19722452034582497,-1.0604981890201457,-1.3006685743208235,0.23210090223477378,0
2.0881120503801345,-1.4998895857021384,-1.4688061454691628,-1.3690692782051832,-1.5401627140368972,-0.9881981459164334,-0.3406689730950724,-0.1877148600513661,-0.1865521475119614,-0.21224295202388585,-0.17133934551652444,2.2580237983991016,-0.19733399453032582,-1.362693011580978,-1.4441037851535905,0.441044593483167,0
2.1390624253514634,-1.5223681928230772,-1.5056353602056878,-1.4167757474148073,-1.5401627140368972,-0.9881981459164334,-0.40091347712155134,-0.18740515469458627,-0.18681676054999913,2.361431666955316,3.0052034450110394,0.6139733603779343,-0.1974001617869029,-1.4088668407277267,-1.4676095988708704,0.10476049986731696,0
2.0937554802994947,-1.5023951175914827,-1.4786897576161024,-1.4030564228800497,-1.5401627140368972,-0.9881981459164334,-0.356903060074454,-0.18713558988614032,-0.18647813526612816,0.9759753431649907,1.9532855083324152,1.1584036604248578,-0.19706837679862546,-1.3956136662795646,-1.4313434612768807,0.36287132347603995,0
1.7835117939131249,-1.3585410644992262,0.9613628067654044,1.1694645448396819,-1.3752406414586753,-0.6990794464264269,3.4999393332962194,-0.15729854424685202,-0.1637584490471775,0.9549056600551463,1.9299506170020848,1.170480859078441,-0.17044692445957021,1.0951223651580297,0.8408989947294956,-0.8516962902879268,0
2.18356339720468,-1.5417433570356032,-1.4718205931846051,-1.3962593235812584,-1.5401627140368972,-0.9881981459164334,-0.3436986684360981,-0.18751852786509687,-0.1866714958558892,0.5327925358844123,1.3841065807420923,1.452987718290446,-0.1973428168847056,-1.3890278233357467,-1.4251711546010901,0.4681415812026579,0
2.0839813096965574,-1.4980531447150551,-1.4745454833782838,-1.3955833533004578,-1.5401627140368972,-0.9881981459164334,-0.3502398498367376,-0.18754436891185838,-0.18679357345981354,1.0560046473460305,2.039089909084706,1.1139947630973583,-0.19743595466778288,-1.3883743256225212,-1.429683341546146,0.35857647955931193,0
1.7965116041741034,-1.3648294390099118,-0.38152107886702064,-0.2574050512440441,-1.2103185688804534,-0.4099607469364205,1.377635601670091,0.3910976208840426,0.4683001292096903,0.537072570230986,1.3905142892032498,1.4496713468146103,0.4656330366447881,-0.2863607173155796,-0.39772663342560155,-0.7122237871377397,0
2.0917985126628307,-1.5015267230162042,-1.4676614324864377,-1.3871177307980247,-1.5401627140368972,-0.9881981459164334,-0.33869739916743224,-0.18737254415189603,-0.186529596115602,0.5824987071697044,1.4572677331701542,1.4151224563918294,-0.197191528654589,-1.380147807474899,-1.4230218774897325,0.4450612859740662,0
1.9074841513683736,-1.4175573831516484,-0.4138550989179731,-0.6014595202861588,-1.4861365178474797,-0.8918252460864312,1.3557092492770038,-0.18764906082253607,-0.186544579257643,-0.05463676686208908,0.25167119955158745,2.0390906003384197,-0.19730439709910272,-0.6260674592545458,-0.7694200207319969,-0.8051550980771284,0
2.1094497612370215,-1.5093422741937814,-1.4854807527027585,-1.3973852980822163,-1.5401627140368972,-0.9881981459164334,-0.3678676817665934,-0.18760042026403212,-0.18658985516366988,0.11239271952851271,0.6345346575198182,1.8409359154237457,-0.19731733301500443,-1.3900899265010283,-1.4471623754682925,0.5531912860119188,0
2.1248244300543986,-1.5161185990763342,-1.469338255050881,-1.3754128569443163,-1.5401627140368972,-0.9881981459164334,-0.3407760993967364,-0.18756479206206808,-0.18670516180896424,0.4652294229758703,1.280136638880018,1.5067983670778942,-0.1973830258629065,-1.3688365952149042,-1.4380575774566824,0.6109631573747174,0
2.1403950441331987,-1.52295186786548,-1.481877860826856,-1.3852379852598895,-1.5401627140368972,-0.9881981459164334,-0.3613315204321065,-0.18763044590886782,-0.1868293323720074,0.758417491901004,1.6958420340954432,1.2916460199633837,-0.19749237040315717,-1.3783190311487936,-1.4517446256814501,0.35857647955931193,0
2.175676246180702,-1.5383267226410424,-1.3850577184678308,-1.267121308835444,-1.4879373910537936,-0.8918252460864312,-0.1986615088891455,-0.1874312336948337,-0.18465478871687033,-0.18188922630898438,-0.08449842400281589,2.2130784397284997,-0.1959302150044821,-1.2639740173378318,-1.3804322165462128,0.7811327582451392,0
1.9273383921911755,-1.426814844901055,-0.44593951123477144,-0.32628794779368586,-0.9354484479167502,0.0719037522135903,1.3091060003193957,-0.013114357374762119,0.03771920440016484,0.43408238858581677,1.2303472682609191,1.5325673372989854,0.020947835427020365,-0.3530591566712742,-0.4606925631921177,-0.22608016102510617,0
2.2192688595090337,-1.5571182118111655,-1.4661905905632535,-1.3768247799737388,-1.5401627140368972,-0.9881981459164334,-0.3334892000562183,-0.18768752078178438,-0.1868241290070885,0.2524716212862055,0.9139106331948392,1.696342177681328,-0.1975099895370131,-1.3702422968813959,-1.4329519169776812,0.5343756634516599,0
2.0390857020629207,-1.4779560131155447,-0.7116159535655154,-0.6043691323648857,-1.3122703955651724,-0.6027065465964248,0.9015997307345436,-0.07732799039152023,-0.07221658306821331,0.6139037984261947,1.5021163811833615,1.391910604931606,-0.07812015758823,-0.6222894469755944,-0.7057403765246067,-0.4786161747155336,0
2.0937554802994667,-1.5023951175914705,-1.386917752630482,-1.264221713782492,-1.4339417181390595,-0.7954523462564291,-0.20505597084524732,-0.18641623230618923,-0.1861837493398889,1.3922372777011653,2.356758156182424,0.9495824899985024,-0.19659995241410738,-1.26115581131614,-1.3879776855528627,0.5004700484408278,0
1.9588519091588912,-1.4414014375917152,-0.33271664753555064,-0.45620866613915884,-1.0539269483321396,-0.12084204744641401,1.5010255994366575,0.258047478626388,0.10425572530100354,1.1658266478569306,2.1500161648950864,1.0565838067592523,0.1671115657437217,-0.4788438912975902,-0.1641629001206771,-0.5155001556465405,0
2.3086379089122304,-1.5949491716800768,-1.0427053285522065,-0.801655254755398,-0.975101842416432,0.0719037522135903,0.3901535654806173,-0.18611377961414277,-0.1808404460435608,-0.05909337051501741,0.24060231698377518,2.044819407546143,-0.19283082821149375,-0.81330898890802,-1.1979020805128253,-0.10426111279351458,0
1.3233841421624717,-1.1195150339067494,-1.4019170031654178,-1.2871017486190677,-1.4196427379220427,-0.7954523462564291,-0.25806863582249334,-0.1872607244322777,-0.18407560000318088,-0.15221626685080694,-0.0022059141389018395,2.170487155489839,-0.19547055072384675,-1.2833525607969145,-1.3957628907420891,0.7409324690849887,0
1.3379996383921415,-1.1276346142123628,-1.4088619384592798,-1.2967526787488346,-1.5401627140368972,-0.9881981459164334,-0.2678140561898711,-0.18720793933162044,-0.18635079101309354,0.57968713045533,1.4532015586380016,1.4172269443403598,-0.19700807267331213,-1.2926483052968838,-1.3962539674512022,0.7203511570806208,0
1.315448976833628,-1.1150911370137815,-1.4744471481559478,-1.3750959094621629,-1.5401627140368972,-0.9881981459164334,-0.36534542086753713,-0.1874693700931688,-0.18676611703729776,1.252060267634579,2.2320400557974827,1.0141315488616378,-0.19738933211098522,-1.368538105738396,-1.4504783485284534,0.24612411418388686,0
1.3449703396920125,-1.1314941456580778,-1.4629838014543146,-1.376690725230271,-1.5401627140368972,-0.9881981459164334,-0.3477717316883414,-0.18615438476407484,-0.18560184120035617,0.8393075678002573,1.795995136990833,1.2398108130915138,-0.19610453174041473,-1.3701317868988059,-1.427028816883652,0.44260193562960043,0
1.3198549717929553,-1.1175488575098749,-1.4839346524335721,-1.382452885896765,-1.5401627140368972,-0.9881981459164334,-0.3792621773880752,-0.18747225398016484,-0.18682787117067368,2.058986199050399,2.835200631499376,0.7019599604174896,-0.19743266601188983,-1.375633315151974,-1.4604952766263204,0.06150692671571165,0
1.3251501876935916,-1.1204981221051873,-1.4656650931931674,-1.3644664149531855,-1.5401627140368972,-0.9881981459164334,-0.35217897301012274,-0.18739738350516152,-0.1865877740542153,0.6621354826611059,1.5690169987762663,1.3572855433755375,-0.19724056263757103,-1.3582172308189642,-1.4441571111066578,0.4867126493002358,0
