HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.5520729550048051,0.20450093856388374,0.04057972194066679,0.03607305272604332,0.021739130434782608,0.02127659574468085,0.06446762718041549,2.284616075324141e-05,9.511303170611016e-05,0.00633638072390882,0.09304943850421002,0.9137583472278772,7.453768973673373e-05,0.03606327012299339,0.03192363671746062,0.3123999940049841,0
0.5484617262751377,0.20688508435166086,0.04522139226149253,0.05836844476484443,0.06521739130434782,0.06382978723404255,0.07078861028941404,4.86374334732925e-06,2.033861002176653e-05,0.006308374120354718,0.09267390844440627,0.9141109317097691,1.5932709094290236e-05,0.05845198760984201,0.032380096457999975,0.28203336403330187,0
0.556834391218131,0.2013832094567931,0.07815486447323416,0.08894619486836196,0.043478260869565216,0.0425531914893617,0.118235379556926,8.474849136496306e-06,9.30849646514291e-06,0.024017096248268196,0.28362615506823563,0.7348262188505422,9.071145952486181e-06,0.08908015756764952,0.07052589774890261,0.08540777764438358,0
0.5529099775977735,0.20395075107439975,0.050641610450251756,0.04012817188460075,0.021739130434782608,0.02127659574468085,0.07878270430368867,1.1873606707691624e-05,1.4345467315881818e-05,0.021834136447414026,0.2642352540446627,0.7530323001277189,1.3641695634009585e-05,0.03977204471102297,0.0361248647278618,0.262451532844001,0
0.540936198246051,0.21190853534262633,0.13375845447433787,0.17488358733880643,0.17777777777777778,0.1702127659574468,0.19427789332109735,0.00017492880253874466,0.0006675441451373427,0.006912726791376729,0.10071363130022869,0.9065624507195797,0.0005272899871851717,0.17508041769947225,0.08449803341644048,0.07873908995978311,0
0.5429558508788417,0.2105530009482437,0.016444027675737834,0.020502992262010973,0.0,0.0,0.030012996751300893,1.4161781389858366e-05,4.426091394683671e-05,0.00844044937456089,0.12045701687182608,0.8880254223490996,3.569128948163303e-05,0.020513264596299326,0.013022193527476212,0.3529151645226342,0
0.5404977000796309,0.21220356341670155,0.039295411258528666,0.05344152130720942,0.08695652173913043,0.0851063829787234,0.061934078584275576,1.7291054878324254e-05,2.4975835896671082e-05,0.018262890605231806,0.23035311694136062,0.7848441762853701,2.2787876250329397e-05,0.05352166221996159,0.024828559713820295,0.3123999940049841,0
0.5421351313275942,0.21110318843772258,0.05955275017704532,0.07806526796476891,0.13043478260869565,0.1276595744680851,0.09044399138029341,0.00013577359507595095,0.0009038933604224525,0.003962471778109712,0.060155423401696745,0.9446424774578758,0.000685199418965578,0.07818159163529452,0.04178718559170661,0.3991935424586058,0
0.542135131327586,0.2111031884377278,0.013782710969527021,0.016140612101623885,0.0,0.0,0.026256251813681155,8.963892599294503e-06,3.189305923534548e-05,0.007414272190158495,0.10728557206495472,0.900392067632897,2.5364819692260102e-05,0.016163414087393045,0.01175830856220361,0.27188482348733417,0
0.850674440019439,0.05268764542986315,0.02400593999563195,0.03136950528323795,0.03278688524590164,0.0425531914893617,0.053065436751750274,1.5209551645352634e-05,2.0442178477318745e-05,0.01962715250115727,0.24362907514320278,0.7723794035674179,1.8952379831739453e-05,0.031416872033256514,0.017582598901714257,0.33333333333333337,0
0.7897706193310525,0.07778063695989623,0.1627701175106785,0.17798957433550722,0.06896551724137931,0.0851063829787234,0.2931123319453722,0.001088520052132826,0.000324908314624151,0.0883778982367056,0.6093379987342257,0.4290159683875393,0.0005423187604330976,0.17825734010155347,0.15212270841221012,0.023591959410358534,0
0.8299042133556427,0.06097971390523049,0.12020850906417654,0.12727877659041967,0.05172413793103448,0.06382978723404255,0.22573527789636605,0.0006153310582213666,0.0006163652626661783,0.02633532864231736,0.3032177773312846,0.7164316807710994,0.0006160708108677584,0.1274685196683412,0.11665349421787216,0.1118364128096844,0
0.822117862747141,0.06415727978730867,0.0096970157015203,0.008637919707730864,0.0,0.0,0.02625906197681662,1.0263689496572794e-05,1.1319644480381278e-05,0.02391876647572606,0.28277289475825595,0.735627343384941,1.1019000013426334e-05,0.008644912436716749,0.011544103255260329,0.309047329223374,0
0.8142489059127693,0.06740789316092877,0.01096756407853738,0.016153038554758258,0.0,0.0,0.02836175776569109,1.1160858330008777e-05,9.088380154485336e-06,0.032395088558696036,0.3500810356649177,0.6724318537853263,9.678442331292111e-06,0.016177429023538525,0.006906492094423478,0.295784993511248,0
0.8103300533228452,0.0690417220550853,0.03531185244041483,0.04774244735634905,0.08474576271186439,0.10638297872340426,0.0715172246036132,2.3674423769364574e-05,5.243281958137847e-05,0.011910891411826318,0.1624398021890269,0.8486078624947102,4.4244920748609374e-05,0.04781453662102771,0.023665702101024783,0.29281816281568335,0
0.8096433793704572,0.06932904218848424,0.0055934822056606095,0.007904261183568004,0.0,0.0,0.01871849109230242,3.595655103863046e-06,4.043713251030035e-06,0.02345663645630068,0.2787376964637263,0.7394159836358721,3.916145120867896e-06,0.007909778921260147,0.004188479609317333,0.1632223659802757,0
0.802753839613751,0.07222902760270233,0.009499536717947423,0.012443277942899445,0.0,0.0,0.02551389339174944,1.6935672156032442e-05,4.983991410757199e-06,0.08963821784774743,0.6130316569570585,0.4255479994812335,8.386794316160812e-06,0.012451202051022238,0.007420986652152187,0.339589494679005,0
0.7938417340850359,0.07602749716288715,0.011475900933166958,0.014546727240432801,0.0,0.0,0.028799050011016007,1.0400979813703487e-05,1.7540524046337966e-05,0.01564226898971107,0.20361065549261192,0.8099526241133388,1.550780058460474e-05,0.014567620885329128,0.009897251998692623,0.27801458904882326,0
0.7731954306877828,0.08503752741274329,0.13512907072910504,0.14626222783387424,0.21052631578947367,0.2553191489361702,0.24156807724344906,0.011102294153493335,0.008066419007097266,0.036307806557992685,0.37739846377331926,0.6467835708189811,0.008930773150148069,0.1464825256161745,0.12831527305326043,0.17796313026037883,0
0.7712651107769981,0.08589531619575741,0.12208694222061658,0.13196083669511763,0.05357142857142857,0.06382978723404255,0.21873462570235291,2.9551222264702468e-05,6.790681279897141e-05,0.011479690035072545,0.15742735181845857,0.8533140429209548,5.698646463287119e-05,0.13216009249808744,0.11617060319039524,0.13438113003997681,0
0.802408731356272,0.07237512258578649,0.01119354493479974,0.013261806400359791,0.0,0.0,0.028497273747767247,8.834589781150384e-06,1.8061101682337987e-05,0.01290357979073801,0.17377167334350274,0.8379683895269467,1.5434190691888903e-05,0.013280680979950969,0.010781878395835822,0.3425563253745696,0
0.7768909434135352,0.0834027749296139,0.11636368457832943,0.12690189062162255,0.08771929824561403,0.10638297872340426,0.20983191796392817,0.015910833905915283,0.010789178713228776,0.038902061493407664,0.39439020980629874,0.6308300517462212,0.012247382253098163,0.12709287343013023,0.1097379622076741,0.09508302471454802,0
0.7979393779604116,0.07427435736587895,0.011552070657306512,0.015690629408166498,0.0,0.0,0.02902709452526978,2.612258554524923e-05,1.651300204052686e-05,0.04173094180863931,0.4119883411647956,0.6143071986075384,1.9248978625453185e-05,0.015714321656867897,0.00899678635763714,0.4147281345632578,0
0.8075877912434153,0.07019100258867961,0.01502046158176169,0.01432564292271804,0.0,0.0,0.03539722264883219,3.399017847035689e-05,1.3011540433708232e-05,0.06891167242954127,0.543540795066002,0.49079284179524635,1.8984438470726104e-05,0.014330503656812982,0.016083919472766724,0.3878849139334272,0
0.813897505755705,0.06755398814401259,0.11560449107449655,0.12342901329022198,0.034482758620689655,0.0425531914893617,0.2147404371827763,0.006427865052774367,0.004811609905333974,0.035240689828615154,0.37015701670156786,0.6535825521449342,0.0052717793014885345,0.12361397073466465,0.11148183130001363,0.09879406584786175,0
0.8351961252922069,0.058841857319434476,0.024584960145910738,0.03314891578937158,0.06779661016949153,0.0851063829787234,0.05348833622546137,9.796693173968145e-06,5.780804546591447e-05,0.004470532756450832,0.06738103427662753,0.9378583647079668,4.413857315040133e-05,0.03319689121254204,0.016139204546526988,0.309047329223374,0
0.7281264627074135,0.10578996711676836,0.3217359990939072,0.2832072131386731,0.24489795918367346,0.2553191489361702,0.5428475271439326,0.12647761622034884,0.09164288411497559,0.03640683989259727,0.3780628709176286,0.6461597601741985,0.1015607969293705,0.2836347473105958,0.35412427965495485,0.052546020642867564,0
0.8252747645345728,0.06286433918701417,0.009156139737495645,0.013761572526142858,0.0,0.0,0.02535167418952571,8.689053491416104e-06,3.3463969237605808e-06,0.06849566386288196,0.5419272123206527,0.4923078316646477,4.867522502535671e-06,0.01378127134271249,0.005633381904976399,0.26196723413696055,0
0.8221178627471426,0.06415727978730812,0.04452399594054021,0.0605361125682472,0.050847457627118654,0.06382978723404255,0.08869440248392617,9.529275756018888e-06,1.3831401576563703e-05,0.018174470409990286,0.2294778775877923,0.7856659369033361,1.2606528978845674e-05,0.06062722007220185,0.028622737578987596,0.2600816506903303,0
0.8249635624404534,0.06299151367228861,0.008865876542393576,0.012368561859557654,0.0,0.0,0.02482402224113552,1.827759036918169e-06,1.2005650066477903e-05,0.004016070425327763,0.06092262849810691,0.9439221500050914,9.107868749824294e-06,0.012382706182149953,0.006646181286282287,0.30936721652294924,0
0.8341258235147126,0.0592728375195305,0.0033046803819525043,0.005005741505781599,0.0,0.0,0.014938184436112778,1.4728570437456155e-05,3.9142687214445e-06,0.09926085673990802,0.6393789450519645,0.4008105791877712,6.993244648215566e-06,0.005011190274795964,0.003044716657308254,0.2300446404961699,0
0.825978404398036,0.06257701905361623,0.0073734552047119,0.007123125659295788,0.0,0.0,0.022160085449154293,2.595732279144183e-05,1.4268808789418654e-05,0.04798883869438997,0.4478220811612714,0.5806629660859051,1.7596684613215123e-05,0.007127020563790849,0.008601265915513372,0.29092773255352367,0
0.7701881643279276,0.08637505217166808,0.3758203810864972,0.4041554371140597,0.05263157894736842,0.06382978723404255,0.655049656979861,0.001268822808051176,0.000708995140493496,0.04720910630292356,0.4435727396046648,0.5846526650514157,0.0008683855437590518,0.40476569632553183,0.3567449605855774,0.004435942690539464,0
0.8421283067625174,0.05606756947399494,0.0084106961867738,0.008172162024654848,0.0,0.0,0.02432686358369435,1.0005998293899794e-05,8.356196620119016e-06,0.03158783311798318,0.34417318749744896,0.6779787215548746,8.82591715972599e-06,0.008178431003877919,0.009546961497015347,0.31575884464120146,0
0.8242207430874204,0.06329531938711208,0.007999238896926105,0.008276488499124338,0.0,0.0,0.0232534866935546,8.929586590438156e-06,4.623287409126782e-06,0.050950508331809384,0.46344727524059864,0.5659925001269448,5.849348218314342e-06,0.008282759990177718,0.008855622670059932,0.2899146662516218,0
0.7725258832474438,0.08533475513695021,0.17304547094726874,0.18393824899924274,0.10526315789473684,0.1276595744680851,0.30678966541899,0.024112326623070463,0.020036187129977283,0.031746225695565566,0.34534004709242916,0.6768831592290478,0.02119671840633461,0.18421598870155972,0.16696780834591593,0.03733466863329542,0
0.8256264884717825,0.0627206791203142,0.0090387277283306,0.00958303787703817,0.0,0.0,0.02514754818568799,1.6086966253693646e-05,1.2695230402957236e-05,0.03342732503653088,0.35749601471531983,0.6654699436040474,1.3660902834578204e-05,0.009596099397108935,0.009876264944558953,0.3103146725624535,0
0.792481760903724,0.07661187709522355,0.1681630473212051,0.13083829653074472,0.01724137931034483,0.02127659574468085,0.30319165483003135,4.568633299679135e-06,1.2237073401700442e-05,0.009848652103249969,0.13795389736475444,0.8715976334617214,1.0053766232172231e-05,0.1299828073017706,0.11001846792706212,0.015414063058418795,0
0.8288006623186754,0.06142773852002037,0.006348017761321832,0.007998383748650851,0.0,0.0,0.02036084295569328,6.594761223976972e-06,1.0852619241308406e-05,0.016029964854360996,0.20767428214905428,0.8061372925257373,9.640350277556244e-06,0.008008869359916338,0.00617755658920046,0.3358203396802572,0
0.8315654453004366,0.060306718983155094,0.008785528216100038,0.011389519993117287,0.0,0.0,0.024806443322360826,8.078857975991913e-06,7.326753525802605e-06,0.029087503742906903,0.3252400033510879,0.695755053298581,7.540887693441151e-06,0.011401901139065617,0.007572556498038412,0.34944754877335155,0
0.8343654645614682,0.05917627911404444,0.006892052941275951,0.00987315007644006,0.0,0.0,0.0214333960767514,5.344039618021613e-06,3.5298454639003663e-06,0.03993760684795076,0.4009409863206714,0.6246795397352369,4.046370735130564e-06,0.009888058154439505,0.005475482954895083,0.2899146662516218,0
0.8407099828178071,0.05663278940854821,0.02151185430799853,0.028102792380860386,0.016666666666666666,0.02127659574468085,0.0481267745988499,1.3642246754828944e-05,7.002340184953691e-05,0.005139380302282544,0.07673657557754154,0.9290744642017777,5.397093504965789e-05,0.028142903026742466,0.01640167858447583,0.3895870955397542,0
0.796052092583365,0.07508039865185856,0.16331831435954267,0.17330714589844065,0.1929824561403509,0.23404255319148937,0.2955442823795998,0.00727483129662601,0.0068698122288503765,0.02793483564223217,0.3161732355374311,0.7042678249091447,0.0069851265591060275,0.173567779189986,0.15732042614455582,0.15200605950289917,0
0.8485491185346326,0.0535240797684986,0.009260824249104758,0.01117160959666105,0.0,0.0,0.02600218899486612,2.966579380128039e-06,3.6889548190121023e-06,0.021213908841182568,0.25854933987046247,0.758370794479513,3.4832848973821558e-06,0.011177485005792284,0.00835482491230546,0.3313821171197448,0
0.8161472936092105,0.06662002378787213,0.12320128168373878,0.13038923896287674,0.07272727272727272,0.0851063829787234,0.2286744334075661,0.004600005205447123,0.0035081774943354137,0.03458954312884774,0.3656630646947825,0.6578019154118503,0.003819035405181259,0.13058595584125943,0.11977520253565696,0.09243795168647119,0
0.8259784043980309,0.06257701905361823,0.021230989920375126,0.02855030396214662,0.03389830508474576,0.0425531914893617,0.04707747367472532,5.592224353091009e-05,2.3270590445667872e-05,0.06339357506371271,0.5212954505115976,0.5116789548491957,3.2566951547734304e-05,0.028592821322517246,0.015245592687458275,0.32338447234412326,0
0.8017190787436981,0.07266731255195391,0.18041491985012334,0.1532557162860752,0.15517241379310343,0.19148936170212766,0.32703737970254115,0.01857010801268659,0.008904376995472682,0.055014725655228906,0.4836472214010995,0.5470268078599586,0.011656339526033862,0.15348661656313722,0.20275348818776892,0.08373777098475699,0
0.864620100603974,0.047265636460886995,0.07320692328888626,0.09994090980500678,0.18032786885245902,0.23404255319148937,0.1447485397944507,6.852094436788039e-05,0.00018665900446099962,0.009683725169797793,0.1359382264102698,0.873490143210535,0.00015302352316821493,0.10009024825124893,0.044368199401528384,0.18074069458765799,0
0.6874447169009441,0.1259175556315335,0.018966109306408244,0.025019093437016002,0.038461538461538464,0.0425531914893617,0.03837834640916231,2.074482922595796e-05,8.773393035543967e-05,0.006237496848202505,0.0917222456203952,0.9150044461834569,6.866123984336331e-05,0.025049175605610076,0.014052775393169395,0.380104665196655,0
0.6900729800346588,0.12457431894918758,0.0179174269555344,0.023529608552270365,0.0,0.0,0.03677916907920509,2.2943598518871014e-05,1.8162762470017587e-05,0.033323276132526905,0.3567555542532892,0.6661651605688433,1.9523930254199568e-05,0.023565137358869857,0.013977534628511956,0.37524995241900494,0
0.6860177586802993,0.1266494088015112,0.008014087474741378,0.011438436364656392,0.0,0.0,0.02077473402431361,1.2053670801436712e-05,5.462854448578653e-06,0.05820600035183858,0.4985839752651755,0.5330027171518494,7.3393477646633405e-06,0.011449554105365299,0.005669496760664479,0.2633894410886589,0
0.6913265014310379,0.12393582976385764,0.0097450480754219,0.011192299054717317,0.0,0.0,0.02365849319320067,6.682953228960467e-05,4.106427400583729e-05,0.042931131335148885,0.4191791146295568,0.6075557946379107,4.8399986665425986e-05,0.011195127599218842,0.009262338080711027,0.3097345618513646,0
0.686810076227166,0.12624282370707918,0.006581478261149686,0.010302990863608651,0.0,0.0,0.018491060186222694,1.1933542164905602e-05,3.5745263205237827e-06,0.08806816215839851,0.6084210112879376,0.4298769262129121,5.954449613975361e-06,0.010316824807737213,0.004134744011010716,0.21984200257816178,0
0.6877622998477675,0.12575492159376067,0.009340174134182474,0.013078948853165205,0.0,0.0,0.022935285764095183,1.5052280205246956e-05,1.0916255751219046e-05,0.0363744682412415,0.3778458329997996,0.6463635366757348,1.2093837074628336e-05,0.01309725140602898,0.006638010901879165,0.3201393817793969,0
0.671785873290585,0.13404925752017394,0.006392584658913251,0.008892371812484607,0.0,0.0,0.017949654368741814,2.0741263129055762e-05,2.139691171743002e-05,0.025571262298024925,0.2968698399927908,0.7223917474532278,2.1210239820063146e-05,0.008905798952916403,0.005476395595270207,0.2670301107096842,0
0.6786229683780811,0.13047130868917234,0.009991038519063182,0.013886011094352606,0.0,0.0,0.023789324601108115,2.9082854441411366e-05,2.0764471311629572e-05,0.03694742808462854,0.38166716247780724,0.6427756974629566,2.313282592932397e-05,0.013901451461933991,0.007337830184133051,0.28247662645770877,0
